1104806389	1
1104806934	1
1104812775	1
1104814003	1
1104814029	1
1104815091	1
1104816560	1
1104818467	1
1104818699	1
1104819408	1
1104819515	1
1104819721	1
1104823681	1
1104829621	1
1104829936	1
1104830231	1
1104834233	1
1104834316	1
1104836709	1
1104836840	1
1104838077	1
1104839315	1
1104840909	1
1104842533	1
1104842681	1
1104849397	1
1104851260	1
1104852482	1
1104856673	1
1104856699	1
1104857408	1
1104858729	1
1104858778	1
1104860022	1
1104862937	1
1104865096	1
1104868447	1
1104869239	1
1104871839	1
1104874866	1
1104875657	1
1104877919	1
1104881663	1
1104882349	1
1104884147	1
1104889013	1
1104891985	1
1104894492	1
1104896315	1
1104898501	1
