1871701458	1
1871704411	1
1871706101	1
1871707315	1
1871707604	1
1871709014	1
1871711259	1
1871714675	1
1871714741	1
1871716688	1
1871717728	1
1871720029	1
1871720854	1
1871721357	1
1871721605	1
1871722454	1
1871723593	1
1871723817	1
1871725275	1
1871738245	1
1871751644	1
1871752352	1
1871753400	1
1871754325	1
1871754721	1
1871755819	1
1871756296	1
1871757849	1
1871758128	1
1871758458	1
1871759043	1
1871762674	1
1871765719	1
1871769232	1
1871774372	1
1871777326	1
1871778779	1
1871781625	1
1871782474	1
1871782722	1
1871784256	1
1871784819	1
1871784868	1
1871786004	1
1871787101	1
1871789461	1
1871790865	1
1871793299	1
1871793737	1
1871793828	1
