1740300904	1
1740301514	1
1740303981	1
1740305036	1
1740306802	1
1740307321	1
1740309715	1
1740310473	1
1740313055	1
1740313154	1
1740314863	1
1740314939	1
1740316926	1
1740318096	1
1740318187	1
1740319789	1
1740326636	1
1740328046	1
1740330091	1
1740331917	1
1740334887	1
1740337369	1
1740339480	1
1740339720	1
1740340207	1
1740340256	1
1740341148	1
1740341601	1
1740341734	1
1740343227	1
1740344019	1
1740344944	1
1740345511	1
1740346808	1
1740348606	1
1740349729	1
1740350677	1
1740350875	1
1740350933	1
1740351535	1
1740353325	1
1740353341	1
1740353564	1
1740353846	1
1740354562	1
1740355064	1
1740356203	1
1740356476	1
1740357037	1
1740357755	1
